169.97314590723755, 1.01052774913014
198.5083427662085, 0.9936318818468736
227.57517488313482, 0.9647575828214432
208.62729171501508, 0.3787436181970809
217.5181513775155, 0.29775430265990943
241.39840201571457, 0.9405296225896252
292.6283857706461, 0.8966286582885433
327.75751748831345, 0.8748252035738179
366.1800053045121, 0.8438660987229767
398.01578092364815, 0.8325969748798184
430.21748499817653, 0.8236901252386115
458.8684812518648, 0.8064820844469196
493.5906574279747, 0.7901065734099422
525.1497814256822, 0.7663049631137985
564.8791565825679, 0.7584956533377907
597.4990646061162, 0.7476961381762283
630.5371765786842, 0.7329097186322817
662.9479826277227, 0.7317844880522626
696.9793289792128, 0.7317844880522626
728.8151045983489, 0.7162114522352866
761.3095514371912, 0.7169821738061694
789.4546772062272, 0.7118231956121375
