116.29202577839897, 149.8879359634077
154.00069881201955, 175.36851309992255
191.7093718456402, 210.35233578851785
229.41804487926083, 247.23680758752903
266.783911794394, 284.816204217536
304.83539094650206, 323.14398143476944
342.5440639801227, 361.0975683583896
379.2243186582809, 398.3027746947836
417.9614100473639, 437.7174856220362
455.6700830809846, 475.6710725456562
491.6647255221679, 511.9853496115427
531.0874291482257, 551.6376416775971
568.7961021818464, 589.175461608314
606.5047752154671, 627.6636060942386
645.5846727230376, 666.9595264520901
681.9221212827083, 702.5016648168701
719.630794316329, 742.2668079238556
758.0250795869244, 784.4315205327413
795.0481403835702, 822.0049776342782
832.7568134171909, 855.028755927757
868.7514558583741, 891.3323418423972
904.7460982995576, 932.3614166078094
940.7407407407409, 967.6303366629669
963.0231384424258, 992.5882352941175
