220.22537906911566, 0.49942151996015965
237.30909050911112, 0.5724575625528531
261.9652196868469, 0.6090174962568534
312.50144367998047, 0.6103952190823949
350.5469484729972, 0.6003114736637025
401.88090877592373, 0.5924820193907323
450.8250778408672, 0.5830939094512119
499.6119021560791, 0.5709813411378919
552.6852447656283, 0.5555866904752781
600.356382715438, 0.5442069933327167
649.4219387502565, 0.53839272297754
699.011147959325, 0.5320727750109774
739.0164827005894, 0.5250865361717423
761.393522414163, 0.5178434735165642
787.617350558498, 0.5171535737738746
