119.72008696327356, 77.96024619110085
157.42875999689414, 88.82958329129247
195.13743303051479, 93.4624154979316
232.84610606413543, 96.49157501765717
270.55477909775607, 97.56069014226625
308.26345213137665, 98.80799112097668
345.9721251649973, 98.80799112097668
383.6807981986179, 99.34254868328117
421.3894712322386, 100.76803551609328
459.09814426585916, 100.76803551609328
496.80681729947975, 100.76803551609328
534.5154903331004, 100.76803551609328
572.2241633667211, 100.76803551609328
609.9328364003418, 100.76803551609328
647.6415094339623, 100.76803551609328
685.350182467583, 100.76803551609328
723.0588555012037, 100.76803551609328
760.7675285348241, 100.76803551609328
798.4762015684448, 100.76803551609328
836.1848746020655, 100.76803551609328
873.893547635686, 100.76803551609328
911.6022206693067, 100.76803551609328
949.3108937029274, 100.76803551609328
981.877474959236, 100.76803551609328
