135.94931080480225, 1.55599754011423
161.3185347333859, 0.8537032294935505
185.78171495023443, 0.5295168338882159
212.9630263022883, 0.33022112088022476
265.81557615350425, 0.15050792473932192
299.0371789171257, 0.09647260084987991
332.2587816807471, 0.06513153608491802
365.48038444436855, 0.046015434767986294
398.70198720799, 0.032580295453437755
431.9235899716114, 0.023419707431043275
465.1451927352328, 0.017240108304731216
498.36679549885423, 0.012856838624722587
531.5883982624757, 0.009692254171423682
564.8100010260971, 0.007386042380829821
598.0316037897186, 0.005714441015680142
631.25320655334, 0.004459568430096802
664.4748093169615, 0.003525718131177058
697.6964120805828, 0.002787419575539694
730.9180148442043, 0.0022373403787461876
764.1396176078257, 0.0017842016490127852
797.3612203714472, 0.0014352016705151487
830.5828231350686, 0.0012081108953901083
863.80442589869, 0.0010324656918315413
897.0260286623114, 0.0008997005279495382
930.2476314259329, 0.0008028832522179014
963.4692341895543, 0.0007562907983444037
989.1404726887164, 0.0007442991138510108
