216.2949538383249, 0.0010863952957087069
214.84036469160685, 0.0010352128231541002
217.70116917737943, 0.002276918340663028
219.18613257542108, 0.001547681488306964
221.99462585058092, 0.007192038745325134
220.54509907908346, 0.006374651321319018
220.54959896816843, 0.0059773973077874056
220.5540988572534, 0.0056048992759263885
220.55747377406715, 0.005340840139721923
220.5675985245083, 0.00462098840475306
220.57097344132205, 0.004403283474387783
220.57659830267824, 0.004062994704862618
220.58672305311944, 0.003515374159976409
220.59234791447568, 0.003243703631772396
220.59572283128938, 0.0030908856172207357
220.60922249854434, 0.0025482967479793493
223.4430276498071, 0.008245816762262997
223.44752753889207, 0.0077319559032854685
229.24338468033943, 0.012937306232765977
229.2478845694244, 0.012131082242433215
229.25238445850937, 0.011375100328070025
229.25688434759434, 0.010666229515867615
229.2613842366793, 0.010001533947302629
229.26588412576427, 0.009378260719988835
232.1266886115369, 0.02062719216692274
233.58915256415366, 0.019341751683488992
232.1368133619781, 0.01784700783628509
232.14018827879187, 0.017006196031990026
232.14806308469053, 0.015195137568202339
235.0279920990743, 0.02542489254049003
235.03249198815928, 0.0238404700997612
235.03586690497303, 0.02271729310204239
237.9405453093242, 0.026681937309982553
242.78805082611314, 0.03184668375737741
246.66808018963246, 0.03564238523776824
258.31379314154685, 0.04610457307017253
261.2195965181692, 0.05328668520887113
264.12877481160535, 0.05868608953318272
271.8922084554578, 0.07004578837763668
277.23245182705153, 0.07591234663549493
287.4280755213328, 0.08773787607740205
290.3395037593114, 0.09356887937461947
296.16686012435355, 0.09978740743277555
301.9942164893957, 0.10641921490037343
310.7352510369589, 0.11720240336238084
326.7661059021811, 0.1290782248936702
336.9673544578186, 0.1376566814121523
350.0834061682484, 0.1491858676743438
354.4550484143013, 0.1540635284610465
358.8255656880829, 0.16168066006988627
373.4007064343158, 0.17242585364092847
377.77459862491116, 0.17242585364092847
383.60645487903827, 0.17242585364092847
402.55323787132403, 0.18989732697657807
420.04205680007794, 0.20913914028197475
425.87335056806944, 0.21082803321949203
430.2478052448005, 0.20913914028197475
447.7388741180969, 0.2230383941855635
457.94237261827686, 0.2303306776049477
469.60496015425986, 0.2340657464687826
475.92055448502174, 0.2417185713030576
481.26642271797164, 0.2417185713030576
487.0982789720988, 0.2417185713030576
498.7597415358106, 0.24962160672486036
504.5910353038021, 0.2516374138477208
510.4223290717937, 0.2536694995227863
516.2536228397852, 0.25571799520671207
522.0837916355053, 0.2619632728532851
527.9150854034968, 0.264078744499646
533.7475041437597, 0.2619632728532851
539.5793603978868, 0.2619632728532851
551.2408229615985, 0.27052821270631455
557.0726792157257, 0.27052821270631455
562.9039729837173, 0.27271285010715135
567.2784276604482, 0.27052821270631455
573.1102839145752, 0.27052821270631455
589.1445136966113, 0.2839035327491059
606.6389574867213, 0.2885073452179021
612.4685637963061, 0.29794014864883367
618.3015450227044, 0.29318581364128465
632.8783732273441, 0.30521659764832265
638.7096669953356, 0.3076813594116458
644.5415232494628, 0.3076813594116458
659.1211638847806, 0.3076813594116458
664.9524576527722, 0.31016602523849873
670.7837514207637, 0.3126707558631768
685.3622670838103, 0.3177410609436807
689.7361592744056, 0.3177410609436807
697.0259795920646, 0.3177410609436807
708.6874421557762, 0.32812966636221413
714.5192984099034, 0.32812966636221413
720.3511546640306, 0.32812966636221413
724.7250468546258, 0.32812966636221413
736.3887593628801, 0.32812966636221413
746.5945078076027, 0.32812966636221413
752.4263640617297, 0.32812966636221413
758.2582203158569, 0.32812966636221413
764.090076569984, 0.32812966636221413
769.9219328241112, 0.32812966636221413
774.2958250147066, 0.32812966636221413
790.3311797690137, 0.33885792924340435
