128.39894654034288, 1.8882744455052725
131.92244986375724, 1.7170085947378666
135.94931080480225, 1.6373784565785028
137.45938365769416, 1.4887989246813997
140.47952936347792, 1.4029313534856154
143.49967506926168, 1.290936019261468
146.51982077504545, 1.1738347904927513
149.5399664808292, 1.106133007012287
153.0634698042436, 1.0178428820881738
158.60040359818052, 0.9478520495554861
158.60040359818052, 0.8618114183108606
164.64069500974804, 0.8218815391499793
163.13062215685616, 0.7836638015436944
167.6608407155318, 0.7297589109340462
171.1843440389462, 0.6741783653274126
176.72127783288312, 0.6480532971130238
175.21120497999124, 0.6179186247981202
179.74142353866688, 0.575414637999453
183.2649268620813, 0.5315893978401809
188.8018606560182, 0.5109897909781664
188.8018606560182, 0.4757907464061094
194.84215206758572, 0.4646704449857112
194.84215206758572, 0.43266206440131616
199.37237062626136, 0.4327077468782438
200.88244347915327, 0.3981508834774239
206.9227348907208, 0.3663924782340376
212.9630263022883, 0.33318034705648764
219.00331771385586, 0.295855825920838
223.5335362725315, 0.27550516547043247
252.22492047747727, 0.18398178516100064
258.26521188904485, 0.16730451271125385
264.3055033006124, 0.1521389736981607
270.3457947121799, 0.13834813504329738
276.3860861237474, 0.1319381198160223
282.42637753531494, 0.11997841430086155
288.46666894688246, 0.10910281212299876
294.50696035845004, 0.10281746398161072
300.54725177001757, 0.09461625478497113
306.5875431815851, 0.08811110699546815
312.6278345931526, 0.08108294667100635
318.66812600472014, 0.0764118063196254
324.7084174162877, 0.07031683777583368
330.74870882785524, 0.06626592655711669
336.78900023942276, 0.06170994781285059
342.8292916509903, 0.05746720610300985
348.8695830625578, 0.05480460666808458
354.9098744741254, 0.05226537212648919
353.39980162123345, 0.04983501667661401
360.9501658856929, 0.048671972971884456
363.9703115914767, 0.045864781191236825
370.0106030030442, 0.044263152954701596
373.03074870882796, 0.04171024310591109
379.0710401203955, 0.040253694063790285
382.09118582617924, 0.037932032700651194
388.1314772377468, 0.03660742124356764
391.1516229435306, 0.03449606134276784
397.1919143550981, 0.03329143625875273
400.21206006088187, 0.031371328226857044
406.2523514724494, 0.030275820872395946
409.27249717823315, 0.028529640672253945
415.3127885898007, 0.02819625305738259
415.3127885898007, 0.02625398104793215
421.35308000136826, 0.026257677136518342
424.373225707152, 0.024743246326838355
430.41351711871954, 0.023879195938908394
433.4336628245033, 0.022501945778802886
439.4739542360708, 0.022238995743107007
437.96388138317894, 0.021204875783658383
445.51424564763835, 0.020709998909235097
448.5343913534221, 0.01951553451493553
454.5746827649897, 0.01928748265898621
453.06460991209775, 0.018390608941504676
460.61497417655715, 0.01796141109264357
466.6552655881247, 0.017129213979388963
469.67541129390844, 0.01614127398526396
475.71570270547596, 0.015952652582816147
474.2056298525841, 0.015210849462180476
481.7559941170435, 0.01485586046267087
487.79628552861107, 0.014167551279824307
490.8164312343948, 0.013350427356625198
496.85672264596235, 0.01319441883254074
495.34664979307047, 0.012580874406988879
502.8970140575299, 0.012583088397149167
501.386941204638, 0.011997971019848898
508.9373054690974, 0.011717963796118815
514.9775968806649, 0.011175041216481035
517.9977425864487, 0.010530512508564781
524.0380339980162, 0.010407456544105404
522.5279611451243, 0.009923506699261836
530.0783254095837, 0.00992525304418803
528.5682525566918, 0.00946372580644149
536.1186168211514, 0.009465391238838102
534.6085439682595, 0.009025247712703102
542.1589082327189, 0.009026835981450083
540.648835379827, 0.008607085406068114
548.1991996442864, 0.008608600086350369
546.6891267913945, 0.00820829760529227
554.2394910558539, 0.008016733329948893
560.2797824674215, 0.007645298017850929
566.320073878989, 0.00729107223304983
572.3603652905565, 0.006953258615089707
578.400656702124, 0.006631096747219512
584.4409481136915, 0.006323861444698758
590.4812395252591, 0.006030861122410262
596.5215309368267, 0.005751436238105658
602.5618223483942, 0.005617012218615911
601.0517494955023, 0.005355819468959588
608.6021137599618, 0.005356761989425253
607.0920409070699, 0.005107670953333955
614.6424051715293, 0.005108569804468382
613.1323323186374, 0.004871019779275602
620.6826965830968, 0.004871876984388141
619.1726237302049, 0.004645333246184693
626.7229879946643, 0.004646150734839742
625.2129151417724, 0.004430103334812968
632.7632794062318, 0.004430882947173378
638.8035708177994, 0.004225589054684215
644.8438622293669, 0.004029806941855193
650.8841536409344, 0.003935621276837662
653.9042993467182, 0.0037086314297964766
659.9445907582857, 0.0036652936324151324
658.4345179053938, 0.003494856381277327
665.9848821698533, 0.003495471408292895
672.0251735814209, 0.003333517472689427
678.0654649929884, 0.0032556056608972115
681.0856106987721, 0.0030678362138361766
687.1259021103397, 0.003031986529996948
685.6158292574478, 0.00289099824870637
693.1661935219072, 0.002891507008389446
691.6561206690153, 0.0027570510669071074
699.2064849334747, 0.0027575362544812044
705.2467763450422, 0.0026930864211056503
708.266922050826, 0.0025377606842535874
714.3072134623935, 0.0025081052816021093
712.7971406095016, 0.0023914776351892887
720.347504873961, 0.0023918984889218383
726.3877962855287, 0.002335994433694369
729.4079419913124, 0.002201264239426437
735.44823340288, 0.0021755410190426048
741.4885248144475, 0.002124693725212416
744.5086705202312, 0.002002150454462834
750.5489619317988, 0.0019787540096111444
749.0388890789069, 0.0018867413558107924
756.5892533433663, 0.0018870733857366698
762.6295447549338, 0.0018429682302448652
765.6496904607176, 0.001736673684286629
771.6899818722851, 0.0017163795100954586
770.1799090193932, 0.0016365673490661753
777.7302732838526, 0.0015983733345031085
783.7705646954201, 0.0015610157494801533
782.2604918425283, 0.00148842804982868
789.8108561069878, 0.001524531295363862
792.8310018127715, 0.0014366028334509304
798.8712932243391, 0.0014198151845049207
804.9115846359066, 0.001386630905633978
810.9518760474741, 0.0013223848265889516
816.9921674590416, 0.001291477714635833
823.0324588706092, 0.001261292971504618
829.0727502821767, 0.0012028541125285329
835.1130416937442, 0.0012030234527648962
838.133187399528, 0.0011336381917548548
844.1734788110955, 0.00114736512204087
847.1936245168793, 0.0010811899961248631
853.2339159284469, 0.001094281844838754
859.2742073400144, 0.0010435810292032423
865.3144987515819, 0.0010437279466525896
868.3346444573657, 0.0009835301709271653
874.3749358689332, 0.0009954394821948221
880.4152272805007, 0.0009493182805125371
886.4555186920683, 0.0009494519274613517
892.4958101036358, 0.0009054614442453093
898.5361015152033, 0.0009055889169399523
901.5562472209871, 0.0008533584111877432
907.5965386325546, 0.0008636915064420817
913.6368300441221, 0.0008435050905472323
919.6771214556898, 0.0008237904766599768
925.7174128672573, 0.000823906451550513
931.7577042788248, 0.0007857328043333971
937.7979956903923, 0.0007858434213877999
943.8382871019598, 0.0007859540540150956
949.8785785135274, 0.0007860647022174781
955.9188699250949, 0.0007496443579225529
961.9591613366624, 0.0007497498943724338
967.9994527482299, 0.0007498554456799481
974.0397441597975, 0.0007499610118471893
980.080035571365, 0.0007500665928762506
986.1203269829326, 0.0007501721887692213
992.1606183945001, 0.000750277799528197
995.1807641002839, 0.0006986448017478197
996.6908369531758, 0.0007503570173545015
228.40236686390546, 0.24545369584157783
234.3195266272191, 0.22363698883502112
240.23668639053267, 0.1999956411269764
246.1538461538463, 0.18914241187209524
